BioID-FaceDatabase\BioID_0475.pgm
29
124.287 110.036 120.665 117.473
204.054 116.363 202.449 119.708
152.841 112.388 155.524 111.216
173.298 113.667 172.506 115.239
137.664 104.815 0 0
137.237 111.348 0 0
189.169 107.326 0 0
189.803 113.32 0 0
130.026 121.388 132.732 122.836
195.413 123.54 193.064 125.964
149.944 122.098 147.926 123.73
175.764 123.373 178.666 124.977
141.073 117.028 0 0
140.698 124.247 0 0
185.259 118.868 0 0
186.087 126.812 0 0
140.857 120.822 140.329 121.942
185.351 123.319 186.361 124.624
149.31 149.891 157.312 151.885
175.298 150.98 169.825 153.226
161.929 148.463 164.462 145.628
161.185 157.164 0 0
139.497 174.391 141.67 176.018
182.325 177.52 178.316 177.806
161.06 168.974 162.674 165.739
160.799 172.51 0 0
159.542 180.65 0 0
158.35 187.231 159.993 192.554
157.948 210.417 0 0
