BioID-FaceDatabase\BioID_0810.pgm
29
127.239 89.7746 130.944 91.1056
218.123 95.5014 215.856 93.3401
162.167 91.9159 160.44 90.6587
186.476 91.9659 188.595 92.8932
143.44 84.3421 0 0
143.458 91.2236 0 0
202.171 87.2075 0 0
202.453 92.4907 0 0
133.878 101.03 138.541 100.491
209.083 102.903 205.131 103.172
156.896 101.084 153.736 100.938
186.908 102.595 189.936 102.725
145.743 96.4229 0 0
144.978 104.046 0 0
198.207 97.4407 0 0
198.549 106.062 0 0
144.792 99.6044 145.692 99.1499
198.583 101.82 198.427 101.831
157.895 132.72 165.356 134.903
186.577 134.537 180.551 134.903
172.037 130.611 172.112 132.03
173.391 137.744 0 0
148.248 152.223 151.055 154.567
192.196 154.659 187.701 155.907
171.079 148.769 168.931 148.31
170.54 153.94 0 0
170.562 157.96 0 0
170.06 165.942 167.59 168.421
168.931 191.448 0 0
