BioID-FaceDatabase\BioID_1385.pgm
29
159.28 101.766 160.44 100.491
266.593 98.8768 267.251 97.3623
198.692 100.951 201.555 99.5968
225.978 100.363 233.286 96.0216
177.907 92.6734 0 0
177.564 101.249 0 0
248.622 91.2291 0 0
247.366 97.6417 0 0
166.339 114.037 169.378 111.216
257.546 110.984 255.184 108.088
194.534 113.749 193.064 111.663
229.848 112.03 234.18 109.876
181.005 107.864 0 0
179.75 118.179 0 0
244.785 104.749 0 0
245.117 115.148 0 0
180.076 112.577 180.998 109.429
244.643 109.469 243.565 107.194
194.594 148.5 207.365 147.416
227.573 146.059 226.035 148.306
208.62 148.853 217.197 143.841
211.504 156.84 0 0
188.404 175.188 193.064 177.359
240.494 171.431 238.649 173.784
213.368 168.082 218.538 165.739
213.01 172.691 0 0
212.628 179.516 0 0
214.634 187.526 219.879 190.766
216.655 220.235 0 0
