BioID-FaceDatabase\BioID_0434.pgm
29
105.144 77.8722 101.001 79.0391
209.563 83.5675 210.94 84.8489
141.754 80.8835 143.904 79.0391
171.984 82.598 168.484 80.8267
120.512 70.2492 0 0
119.117 78.6357 0 0
191.477 74.1246 0 0
192.71 81.4928 0 0
110.672 92.7555 116.643 94.6809
200.171 98.3172 195.299 98.703
138.615 94.7823 137.201 96.0216
173.516 96.4766 175.188 97.8092
126.622 87.2784 0 0
124.953 97.0398 0 0
187.084 90.9022 0 0
186.829 100.374 0 0
125.098 92.0724 127.816 94.234
184.893 95.7485 185.02 96.9154
136.947 130.079 143.457 132.221
174.336 132.286 163.568 132.668
154.058 127.624 154.183 130.433
154.076 139.424 0 0
123.583 157.624 125.134 157.695
182.453 159.523 178.316 160.376
152.521 152.353 151.949 150.991
152.576 157.924 0 0
152.656 165.37 0 0
151.703 172.915 151.502 177.806
155.526 203.495 0 0
