BioID-FaceDatabase\BioID_1090.pgm
29
127.326 98.6411 128.263 93.787
279.851 97.686 283.786 100.938
181.671 102.886 180.551 102.278
223.663 103.018 223.901 104.96
151.597 85.9809 0 0
149.766 102.079 0 0
255.95 87.6346 0 0
253.594 97.7343 0 0
138.248 116.769 143.011 116.132
271.535 114.363 266.357 115.239
178.781 117.691 174.741 117.473
230.118 116.794 235.074 114.345
160.213 108.208 0 0
158.207 123.681 0 0
250.129 107.454 0 0
250.491 123.505 0 0
156.529 114.869 159.099 115.239
253.011 113.322 251.609 112.557
171.643 172.682 188.148 174.677
225.988 171.567 223.454 174.677
195.274 172.036 203.79 167.974
196.231 184.1 0 0
168.226 216.425 170.272 209.536
241.074 211.04 237.755 211.771
204.246 205.152 206.025 205.514
202.634 211.728 0 0
202.589 215.579 0 0
205.327 232.737 205.131 232.775
206.674 271.267 0 0
