BioID-FaceDatabase\BioID_1395.pgm
29
171.749 106.159 170.272 111.216
248.916 107.982 250.715 111.216
200.076 107.375 202.896 106.747
219.63 107.825 217.197 108.088
184.922 101.601 0 0
184.961 108.157 0 0
235.08 101.104 0 0
235.163 108.08 0 0
178.045 117.193 180.104 118.367
242.099 117.121 240.436 118.367
197.503 117.72 195.746 118.367
222.621 117.42 225.688 117.473
188.273 112.39 0 0
188.554 120.815 0 0
232.864 112.298 0 0
232.823 120.281 0 0
187.466 116.433 187.701 117.026
232.666 116.089 231.945 117.473
197.261 144.915 205.131 147.416
221.197 144.979 217.197 147.416
207.601 141.692 211.297 141.866
208.509 151.293 0 0
194.272 171.203 196.639 171.102
227.156 170.434 224.795 170.208
210.224 161.302 212.281 161.27
209.936 166.771 0 0
210.053 171.216 0 0
210.185 179.28 212.281 180.04
212.872 202.048 0 0
