BioID-FaceDatabase\BioID_1270.pgm
29
183.944 62.5218 186.807 64.738
270.344 57.6915 269.039 55.353
217.588 60.3334 216.75 57.5875
240.628 59.8574 243.565 56.6937
200.266 53.5583 0 0
199.695 60.9841 0 0
256.416 51.3827 0 0
256.597 56.8456 0 0
193.296 71.3671 195.746 69.2071
265.497 68.9789 263.229 66.0788
214.835 70.4427 213.622 67.8664
243.284 69.5078 246.693 66.5257
204.373 65.7799 0 0
204.575 73.8414 0 0
253.915 63.4642 0 0
254.163 71.1896 0 0
204.008 68.893 205.131 67.8664
253.409 66.8479 255.184 65.6319
217.085 100.696 223.901 97.8092
246.034 98.2432 239.989 96.9154
230.255 94.7352 231.498 93.3401
231.13 104.106 0 0
210.696 121.518 213.175 121.942
254.021 119.656 253.844 121.048
232.384 114.309 232.839 116.132
232.001 120.31 0 0
232.467 123.309 0 0
233.168 128.756 231.945 132.668
233.938 154.884 0 0
