BioID-FaceDatabase\BioID_0290.pgm
29
157.813 77.5078 160.44 78.1453
237.815 83.7168 234.627 82.1674
187.333 78.9452 185.02 78.5922
208.553 80.6313 206.918 81.7205
169.958 72.3134 0 0
170.637 77.2608 0 0
224.557 76.5124 0 0
224.212 80.8051 0 0
164.096 86.1729 167.144 87.9772
231.078 90.2137 227.029 91.1056
184.533 88.0194 181.445 87.5303
210.044 89.5615 212.281 90.2118
173.821 82.4443 0 0
173.265 88.9225 0 0
221.178 85.2117 0 0
220.084 92.8811 0 0
172.801 85.6386 174.741 86.6365
220.547 87.9313 219.432 89.318
185.125 112.105 190.383 114.345
210.35 114.085 204.684 116.132
197.032 111.644 198.552 111.203
196.766 117.796 0 0
176.833 130.585 177.869 131.774
217.402 130.724 211.387 132.221
197.187 126.451 195.746 125.964
196.976 129.973 0 0
196.425 135.37 0 0
197.106 139.914 194.852 143.841
194.988 159.477 0 0
