BioID-FaceDatabase\BioID_1257.pgm
29
181.538 71.1582 187.254 68.7602
270.571 62.3677 270.826 60.269
217.964 67.633 212.281 64.2911
241.711 66.448 247.587 62.9504
199.467 59.6688 0 0
198.062 67.1845 0 0
258.146 58.1926 0 0
256.614 63.3292 0 0
191.638 77.6383 193.958 75.9107
265.302 74.8137 263.676 72.7824
213.974 76.8959 213.175 75.9107
243.207 76.0202 247.14 73.6762
203.338 73.0415 0 0
203.763 81.2455 0 0
253.966 69.793 0 0
254.888 78.1978 0 0
203.897 75.6181 203.79 75.4638
255.024 73.5403 255.631 72.7824
216.981 109.615 221.666 108.088
245.958 107.435 240.436 107.194
230.23 105.975 230.158 105.407
230.342 115.075 0 0
210.839 132.345 212.281 130.88
253.877 129.901 252.95 129.987
234.468 127.452 232.392 126.411
233.175 131.131 0 0
233.197 134.512 0 0
234.646 139.951 232.392 144.288
236.325 165.959 0 0
