BioID-FaceDatabase\BioID_0752.pgm
29
147.044 119.343 151.502 119.708
220.987 122.036 219.879 120.602
177.982 120.863 175.635 117.92
196.005 121.672 195.746 119.708
161.045 114.713 0 0
160.213 118.928 0 0
209.611 116.779 0 0
210.168 121.717 0 0
154.177 129.132 159.099 128.646
215.794 129.153 211.834 129.987
173.166 129.478 170.719 129.093
196.386 129.933 199.321 129.987
163.383 124.503 0 0
164.034 131.671 0 0
206.45 126.078 0 0
206.467 132.667 0 0
163.33 128.08 165.356 127.305
206.251 129.318 206.918 128.646
174.618 154.555 179.21 153.673
197.959 155.679 191.852 154.3
186.134 152.842 186.807 148.757
187.585 159.01 0 0
167.408 170.915 168.484 167.08
203.197 169.868 198.427 168.868
186.075 167.006 184.573 164.845
186.349 170.848 0 0
186.169 173.213 0 0
186.66 175.654 183.679 176.465
187.522 197.177 0 0
