BioID-FaceDatabase\BioID_0499.pgm
29
112.011 118.67 115.302 125.964
202.678 124.994 201.555 121.495
149.887 124.423 144.351 125.071
168.877 122.728 171.613 121.048
133.085 116.136 0 0
132.614 122.125 0 0
184.81 118.043 0 0
186.189 122.055 0 0
125.603 133.424 122.9 135.796
194.082 134.395 191.723 132.668
145.667 132.673 141.67 135.349
172.126 133.275 174.294 133.115
135.609 130.043 0 0
134.625 135.511 0 0
183.347 129.013 0 0
183.009 136.654 0 0
135.344 132.107 133.625 134.903
184.211 132.653 183.232 132.668
145.229 158.159 153.289 155.907
171.734 157.521 164.462 155.46
156.849 154.07 157.312 150.097
157.85 163.584 0 0
135.8 179.891 141.67 183.616
180.04 178.661 181.891 180.934
160.19 173.422 159.993 172.89
159.578 178.736 0 0
159.845 180.947 0 0
159.687 188.235 160.243 188.624
161.912 214.372 0 0
