BioID-FaceDatabase\BioID_0079.pgm
29
115.098 110.66 113.961 116.579
260.664 100.886 258.313 106.3
166.809 103.147 161.781 97.3623
205.995 100.449 205.578 93.3401
136.872 95.9007 0 0
139.318 105.612 0 0
231.741 84.3209 0 0
233.992 94.76 0 0
128.4 128.681 129.156 134.009
246.738 120.517 244.905 124.624
164.772 124.095 162.674 128.199
212.369 120.679 211.834 123.283
145.794 119.585 0 0
145.669 132.209 0 0
229.967 112.51 0 0
230.527 125.695 0 0
147.476 124.744 146.139 128.646
229.027 118.506 229.264 121.942
167.985 166.612 180.104 158.142
213.284 163.837 199.768 157.248
192.152 151.277 190.383 146.522
190.629 172.062 0 0
152.786 209.065 156.418 211.324
231.609 204.184 228.817 206.408
192.163 189.791 191.723 178.253
192.484 197.22 0 0
194.409 207.635 0 0
194.973 220.596 194.852 228.306
199.954 266.46 0 0
