BioID-FaceDatabase\BioID_0558.pgm
29
113.483 147.648 112.621 148.31
192.52 149.5 191.277 150.544
142.841 145.318 140.776 145.628
161.805 145.898 159.099 146.522
126.747 138.797 0 0
126.848 146.577 0 0
179.506 141.745 0 0
178.621 147.164 0 0
119.75 156.133 122.453 156.801
186.763 158.105 180.551 157.695
139.739 156.024 136.754 156.801
165.526 156.831 167.144 157.695
130.535 151.395 0 0
128.412 157.913 0 0
175.896 152.35 0 0
175.847 159.881 0 0
127.709 154.999 129.156 155.907
175.61 155.726 172.953 156.801
138.976 180.928 145.454 178.181
165.222 179.847 158.316 178.509
149.294 176.737 151.493 170.219
151.283 184.055 0 0
133.945 202.034 135.413 202.833
174.603 201.566 169.378 202.386
153.714 195.067 151.055 191.66
152.829 199.026 0 0
152.492 202.566 0 0
152.576 207.569 151.055 210.43
153.55 232.016 0 0
