BioID-FaceDatabase\BioID_1475.pgm
29
112.39 27.8902 113.515 26.7509
258.645 26.617 262.335 33.4545
168.129 27.4785 163.568 25.8571
204.375 27.6642 199.768 25.8571
138.103 14.4026 0 0
137.908 28.5251 0 0
234.994 15.7671 0 0
235.097 27.2577 0 0
125.056 43.8567 128.709 47.7555
247.816 45.4037 244.459 45.9679
160.389 43.552 157.312 45.9679
210.836 42.4746 216.75 42.3926
144.643 35.8312 0 0
143.981 50.4982 0 0
228.672 34.5854 0 0
228.449 50.7496 0 0
142.371 41.1049 142.564 43.2865
230.019 42.7122 231.498 41.0519
159.995 93.8108 170.272 87.0834
207.606 92.9286 199.321 87.0834
178.64 88.5704 182.785 73.6762
180.793 102.643 0 0
149.998 127.228 150.608 129.093
223.682 126.202 225.688 128.646
187.411 120.687 185.467 118.814
187.427 127.591 0 0
184.987 133.844 0 0
184.927 145.989 184.126 154.12
186.421 186.317 0 0
