BioID-FaceDatabase\BioID_0506.pgm
29
121.959 116.635 123.03 124.041
204.474 122.972 201.555 122.389
153.195 123.73 148.434 123.436
171.222 122.849 175.188 121.495
136.902 115.237 0 0
135.501 122.326 0 0
187.061 116.614 0 0
188.933 122.292 0 0
127.203 134.829 128.263 137.584
197.199 134.314 194.852 133.115
149.047 133.211 144.351 135.349
174.587 132.386 176.975 133.562
138.548 130.496 0 0
137.786 135.281 0 0
185.825 128.709 0 0
185.909 135.759 0 0
138.406 132.425 136.754 135.349
185.638 132.389 185.467 132.668
148.025 157.967 155.173 157.089
177.811 156.235 167.59 155.907
160.652 152.564 160.887 149.204
161.694 162.626 0 0
142.894 183.505 147.926 183.616
180.815 181.732 179.21 181.381
162.169 171.251 162.228 168.868
162.425 178.579 0 0
162.998 182.852 0 0
163.102 188.653 164.909 192.107
164.797 218.243 0 0
