BioID-FaceDatabase\BioID_0325.pgm
29
116.032 97.2819 117.984 104.066
188.493 98.4196 187.701 99.1499
145.048 101.771 142.564 103.172
163.742 100.785 165.803 101.831
130.419 95.2947 0 0
128.749 101.329 0 0
176.92 94.4827 0 0
177.347 100.191 0 0
125.223 110.622 126.475 111.663
182.983 108.202 182.338 109.876
142.095 111.146 140.329 111.216
165.512 109.683 168.484 110.323
133.391 105.959 0 0
133.129 113.525 0 0
174.349 104.99 0 0
174.447 111.41 0 0
132.436 108.714 133.625 110.323
174.103 108.099 174.741 108.982
143.152 137.264 147.033 139.372
168.729 134.905 164.015 138.031
157.121 136.121 156.865 138.925
157.434 143.341 0 0
136.196 154.096 136.754 157.695
175.251 150.438 171.613 155.013
156.363 151.399 156.418 150.097
157.038 155.24 0 0
156.662 155.521 0 0
157.292 160.658 156.865 164.398
156.61 183.897 0 0
