BioID-FaceDatabase\BioID_1029.pgm
29
89.3109 105.384 86.7001 107.194
167.069 103.487 164.909 108.088
116.988 104.621 115.446 102.378
137.379 106.509 137.439 103.797
99.5591 98.4112 0 0
99.5278 105.308 0 0
152.597 100.882 0 0
152.242 106.621 0 0
92.65 115.419 94.7445 116.579
159.189 116.699 158.652 117.473
112.878 115.081 112.174 115.686
139.071 116.028 141.491 116.053
103.111 111.265 0 0
103.855 116.804 0 0
148.669 110.791 0 0
149.855 117.992 0 0
102.438 114.246 103.683 115.239
149.396 115.364 150.161 116.579
114.998 142.746 121.701 141.917
141.372 143.179 135.86 140.712
131.855 139.375 129.603 133.562
128.872 145.59 0 0
107.387 159.52 108.599 161.27
146.616 160.644 146.139 161.27
128.079 156.341 129.156 153.673
127.57 159.647 0 0
127.085 162.875 0 0
127.666 169.503 128.263 170.655
125.937 192.366 0 0
