BioID-FaceDatabase\BioID_0669.pgm
29
121.847 93.9253 128.566 90.3545
233.092 94.6321 231.958 96.6479
165.338 94.1689 164.079 89.4554
195.805 95.0264 199.592 92.1526
140.935 83.6811 0 0
140.883 91.9752 0 0
216.923 87.5023 0 0
216.7 94.4563 0 0
135.185 106.871 138.905 106.538
225.453 108.354 220.719 111.033
162.588 107.926 159.583 106.987
198.063 109.916 199.592 110.134
146.828 99.3122 0 0
147.352 109.659 0 0
212.206 102.149 0 0
213.074 112.219 0 0
146.611 105.418 150.143 105.189
211.6 107.409 209.931 108.785
158.96 147.182 169.473 149.243
198.225 148.214 187.454 150.142
177.936 145.062 179.667 142.929
177.716 155.631 0 0
152.388 175.306 158.235 179.811
200.456 177.898 196.894 180.261
179.247 171.36 178.464 172.619
179.284 178.401 0 0
178.777 179.9 0 0
178.623 188.338 178.913 191.948
178.948 217.722 0 0
