BioID-FaceDatabase\BioID_0634.pgm
29
151.13 117.566 152.84 116.877
262.206 118.717 262.975 113.73
191.096 116.222 193.748 111.033
223.665 115.808 219.82 109.684
170.038 105.433 0 0
168.897 116.452 0 0
245.818 106.527 0 0
246.407 116.839 0 0
160.932 131.44 166.326 131.262
253.755 130.75 249.939 131.262
188.501 130.437 185.207 130.363
225.107 130.111 230.16 129.913
174.884 123.454 0 0
174.136 133.993 0 0
239.712 124.994 0 0
239.868 135.358 0 0
173.931 129.157 176.665 129.913
239.562 129.326 240.049 129.464
185.616 160.831 192.849 160.931
227.002 160.696 213.527 162.729
204.738 158.989 203.188 152.39
204.296 170.828 0 0
174.107 189.077 180.262 190.15
239.525 189.479 230.16 191.499
205.115 181.451 201.839 178.912
204.391 187.806 0 0
204.875 194.376 0 0
204.137 201.216 203.188 206.333
205.142 240.702 0 0
