BioID-FaceDatabase\BioID_1416.pgm
29
173.834 74.926 173.847 75.9107
247.313 77.9352 248.481 79.9329
202.242 77.3078 205.131 75.4638
220.696 78.0362 217.644 76.3576
186.655 71.3397 0 0
186.703 77.0171 0 0
234.198 72.2585 0 0
234.492 76.8435 0 0
179.829 86.5774 180.998 85.2958
241.635 87.1371 241.777 87.9772
198.797 86.7692 197.086 87.0834
222.61 87.1735 223.901 87.5303
189.348 81.0625 0 0
188.3 90.0402 0 0
232.286 81.8731 0 0
232.377 89.5866 0 0
188.875 85.2878 188.595 85.2958
232.466 86.6001 232.839 86.6365
200.326 115.815 205.578 115.686
219.875 115.008 217.644 116.132
206.85 113.172 212.281 110.323
207.655 122.274 0 0
196.22 135.658 197.086 137.584
224.094 138.515 222.56 136.69
210.165 133.218 210.047 130.88
209.349 136.603 0 0
208.416 138.517 0 0
208.929 144.695 209.153 146.969
208.282 166.404 0 0
