BioID-FaceDatabase\BioID_0922.pgm
29
136.453 67.9925 136.754 69.2071
269.736 74.8398 270.826 79.9329
180.152 72.1937 180.998 71.8886
218.314 71.3157 212.446 72.335
159.104 59.9359 0 0
157.625 70.2277 0 0
244.97 62.8081 0 0
246.38 72.4899 0 0
147.437 83.6473 148.373 86.1896
257.88 91.5675 253.397 90.6587
177.051 87.6813 176.529 84.8489
221.62 88.568 224.333 86.8764
162.195 79.1084 0 0
160.172 91.9024 0 0
239.461 81.0428 0 0
238.951 94.9332 0 0
162.665 83.1554 163.568 83.5082
239.301 87.0811 241.33 86.6365
172.509 130.847 178.316 127.752
217.667 132.272 201.555 130.433
193.316 127.919 185.914 119.261
193.062 141.785 0 0
159.375 162.601 163.121 165.739
228.262 164.87 227.476 169.314
196.291 157.39 189.042 159.036
195.917 167.204 0 0
195.794 168.533 0 0
192.966 178.66 190.383 184.062
192.085 216.608 0 0
