BioID-FaceDatabase\BioID_0135.pgm
29
155.54 95.824 154.183 96.4685
264.428 99.0911 259.653 98.703
194.173 96.6784 189.489 92.8932
223.743 99.5898 221.219 96.0216
171.063 87.1488 0 0
171.758 96.1496 0 0
245.86 88.7822 0 0
247.604 100.735 0 0
163.009 109.179 165.356 112.11
260.914 112.816 248.481 116.132
190.337 108.93 186.361 111.216
226.811 111.223 226.582 113.451
176.233 102.971 0 0
175.77 113.109 0 0
242.066 104.673 0 0
243.308 114.61 0 0
175.868 108.463 174.741 109.876
243.62 113.262 235.967 113.451
189.419 146.059 192.17 150.991
227.946 148.327 214.069 151.885
205.692 144.805 198.874 154.12
206.914 154.157 0 0
182.955 170.337 182.785 168.421
235.708 171.492 228.817 173.337
208.273 167.089 204.684 165.739
208.352 173.183 0 0
207.823 174.318 0 0
208.038 183.614 204.684 180.487
207.357 207.211 0 0
