BioID-FaceDatabase\BioID_0073.pgm
29
112.421 69.9 113.961 67.4195
267.299 64.0739 271.72 64.738
172.004 65.9895 170.272 61.1628
213.299 64.7193 210.494 61.1628
141.257 53.8188 0 0
141.425 65.5686 0 0
243.201 50.8556 0 0
243.783 63.7259 0 0
129.676 87.9595 135.413 89.7649
258.178 85.1194 248.928 87.5303
167.945 87.1654 166.25 88.8711
217.398 85.7639 219.879 87.5303
148.472 79.5432 0 0
147.466 89.7233 0 0
236.28 77.2207 0 0
236.733 89.955 0 0
149.79 83.1556 150.161 87.9772
236.99 82.91 235.967 85.7427
169.399 138.929 177.422 136.243
218.037 137.658 204.237 135.796
191.149 132.619 189.936 129.54
192.32 149.884 0 0
150.591 182.103 155.524 181.381
234.7 181.049 229.711 180.04
193.468 170.659 189.936 163.505
193.481 178.985 0 0
193.448 186.9 0 0
193.588 197.983 191.277 202.386
196.033 245.493 0 0
