BioID-FaceDatabase\BioID_0614.pgm
29
118.876 95.3994 122.453 89.7649
229.562 93.6872 227.029 90.2118
159.285 91.1254 156.418 88.8711
189.357 91.4293 187.701 88.8711
136.704 83.1395 0 0
136.621 91.8509 0 0
211.626 82.629 0 0
210.111 89.3747 0 0
129.037 101.702 137.201 100.938
222.019 99.5912 214.516 100.938
156.853 101.77 156.418 100.044
192.134 102.786 193.064 100.491
141.051 96.1066 0 0
142.878 104.893 0 0
206.899 94.6531 0 0
205.053 105.309 0 0
140.961 100.175 147.033 99.1499
205.78 100.545 206.918 100.491
156.889 142.27 164.909 140.712
195.382 140.954 184.126 141.159
174.71 138.426 171.987 136.23
176.373 149.092 0 0
149.755 167.764 157.312 169.314
202.965 165.247 192.17 169.314
175.712 162.277 173.847 162.164
176.909 170.805 0 0
175.853 173.398 0 0
177.057 179.055 174.741 182.722
175.701 197.295 0 0
