BioID-FaceDatabase\BioID_0471.pgm
29
118.461 120.163 118.877 121.942
199.27 119.714 199.321 123.73
149.88 119.183 152.396 118.814
170.212 119.835 169.378 119.261
134.035 112.644 0 0
134.095 119.016 0 0
185.796 112.917 0 0
185.965 119.825 0 0
126.081 128.565 129.603 129.54
192.557 130.155 189.936 130.88
146.81 129.162 144.351 129.54
172.786 129.274 176.289 130.677
137.771 123.519 0 0
137.447 131.096 0 0
182.083 125.07 0 0
182.999 132.962 0 0
137.618 127.208 137.201 128.646
182.326 128.08 182.785 130.433
147.821 156.003 154.183 159.929
173.406 157.137 167.59 160.823
158.626 154.345 161.781 153.226
158.628 163.297 0 0
138.86 182.547 141.223 183.169
176.504 184.553 173.847 185.403
157.797 174.155 159.993 172.89
157.726 179.66 0 0
156.862 190.625 0 0
155.988 196.369 157.312 201.939
157.501 221.771 0 0
