BioID-FaceDatabase\BioID_0194.pgm
29
174.281 99.8416 178.763 92.4463
277.274 100.258 275.742 97.8092
211.921 100.1 210.047 98.2561
241.68 100.648 245.799 100.491
189.867 88.4624 0 0
192.038 99.939 0 0
263.517 90.8361 0 0
264.036 99.1185 0 0
183.045 111.402 185.02 110.77
271.255 112.325 268.592 114.345
209.289 112.782 206.471 112.11
243.363 112.859 246.246 113.004
195.646 105.972 0 0
194.122 115.986 0 0
258.647 106.471 0 0
257.962 115.247 0 0
193.645 110.775 195.299 110.323
259.463 110.382 257.419 112.11
207.633 144.713 218.091 143.394
244.418 144.357 234.18 143.394
226.196 137.683 226.135 136.69
226.524 148.254 0 0
198.968 166.451 201.109 168.421
250.295 167.226 248.034 169.761
225.059 161.702 226.135 160.376
224.424 167.44 0 0
224.401 171.599 0 0
224.396 180.193 226.135 180.487
225.025 158.409 0 0
