BioID-FaceDatabase\BioID_0439.pgm
29
93.8768 90.471 93.4037 90.6587
198.518 95.1493 201.109 96.4685
132.569 92.3787 133.625 92.4463
161.056 94.1297 158.949 93.5161
109.326 80.8446 0 0
111.216 91.6461 0 0
180.339 85.1376 0 0
180.977 94.1389 0 0
101.549 104.555 107.705 106.3
189.863 108.051 185.467 109.429
128.87 106.485 127.816 108.088
163.216 108.029 165.803 109.876
116.432 100.136 0 0
115.684 108.534 0 0
175.827 102.305 0 0
176.698 111.301 0 0
115.689 104.317 117.537 106.3
176.566 105.625 176.082 108.088
127.408 142.895 134.519 144.288
161.258 143.176 153.289 144.735
142.552 142.15 143.457 142.053
144.148 152.541 0 0
114.969 169.723 117.09 169.314
172.835 169.062 169.825 170.655
143.486 164.388 142.564 160.823
144.05 169.718 0 0
144.141 174.728 0 0
143.734 181.258 143.011 184.062
146.939 215.03 0 0
